2.54037 4.54127e+53
2.54056 5.4129e+52
2.54074 -3.37772e+53
2.54093 -7.15203e+53
2.54112 -1.07212e+54
2.54131 -1.40291e+54
2.5415 -1.70246e+54
2.54169 -1.96626e+54
2.54188 -2.19045e+54
2.54207 -2.37189e+54
2.54226 -2.50818e+54
2.54244 -2.5977e+54
2.54263 -2.63965e+54
2.54282 -2.63399e+54
2.54301 -2.58151e+54
2.5432 -2.48374e+54
2.54339 -2.34294e+54
2.54358 -2.16205e+54
2.54377 -1.94465e+54
2.54396 -1.69484e+54
2.54414 -1.41723e+54
2.54433 -1.11681e+54
2.54452 -7.98869e+53
2.54471 -4.68929e+53
2.5449 -1.32622e+53
2.54509 2.04395e+53
2.54528 5.36531e+53
2.54547 8.58356e+53
2.54566 1.16469e+54
2.54584 1.45067e+54
2.54603 1.71187e+54
2.54622 1.94429e+54
2.54641 2.14451e+54
2.5466 2.30966e+54
2.54679 2.4375e+54
2.54698 2.52646e+54
2.54717 2.57559e+54
2.54736 2.58466e+54
2.54754 2.55407e+54
2.54773 2.48491e+54
2.54792 2.37884e+54
2.54811 2.23817e+54
2.5483 2.06569e+54
2.54849 1.86472e+54
2.54868 1.63899e+54
2.54887 1.39258e+54
2.54906 1.12986e+54
2.54924 8.55425e+53
2.54943 5.73972e+53
2.54962 2.90263e+53
2.54981 9.02923e+51
2.55 -2.65108e+53
2.55019 -5.2771e+53
2.55038 -7.7459e+53
2.55057 -1.00188e+54
2.55076 -1.20609e+54
2.55094 -1.38417e+54
2.55113 -1.53353e+54
2.55132 -1.65211e+54
2.55151 -1.73836e+54
2.5517 -1.79133e+54
2.55189 -1.81059e+54
2.55208 -1.79631e+54
2.55227 -1.74918e+54
2.55246 -1.67045e+54
2.55264 -1.56187e+54
2.55283 -1.42564e+54
2.55302 -1.26442e+54
2.55321 -1.08123e+54
2.5534 -8.79399e+53
2.55359 -6.62535e+53
2.55378 -4.34439e+53
2.55397 -1.99045e+53
2.55416 3.96475e+52
2.55434 2.7764e+53
2.55453 5.11002e+53
2.55472 7.35934e+53
2.55491 9.48829e+53
2.5551 1.14633e+54
2.55529 1.32538e+54
2.55548 1.48328e+54
2.55567 1.6177e+54
2.55586 1.72675e+54
2.55604 1.80897e+54
2.55623 1.86338e+54
2.55642 1.88946e+54
2.55661 1.88718e+54
2.5568 1.85696e+54
2.55699 1.79971e+54
2.55718 1.71674e+54
2.55737 1.60978e+54
2.55756 1.48094e+54
2.55774 1.33266e+54
2.55793 1.16766e+54
2.55812 9.88913e+53
2.55831 7.99561e+53
2.5585 6.02889e+53
2.55869 4.02258e+53
2.55888 2.01042e+53
2.55907 2.58431e+51
2.55926 -1.89869e+53
2.55944 -3.73213e+53
2.55963 -5.44538e+53
2.55982 -7.01174e+53
2.56001 -8.4073e+53
2.5602 -9.61132e+53
2.56039 -1.06065e+54
2.56058 -1.13793e+54
2.56077 -1.19199e+54
2.56096 -1.22226e+54
2.56114 -1.22857e+54
2.56133 -1.21114e+54
2.56152 -1.1706e+54
2.56171 -1.10793e+54
2.5619 -1.02447e+54
2.56209 -9.21896e+53
2.56228 -8.02166e+53
2.56247 -6.67501e+53
2.56266 -5.20335e+53
2.56284 -3.63278e+53
2.56303 -1.99067e+53
2.56322 -3.05183e+52
2.56341 1.39516e+53
2.5636 3.08201e+53
2.56379 4.72763e+53
2.56398 6.30532e+53
2.56417 7.7899e+53
2.56436 9.15807e+53
2.56454 1.03888e+54
2.56473 1.14635e+54
2.56492 1.23667e+54
2.56511 1.30856e+54
2.5653 1.3611e+54
2.56549 1.39368e+54
2.56568 1.40602e+54
2.56587 1.39822e+54
2.56606 1.37066e+54
2.56624 1.32409e+54
2.56643 1.25952e+54
2.56662 1.17828e+54
2.56681 1.08194e+54
2.567 9.72309e+53
2.56719 8.51372e+53
2.56738 7.21293e+53
2.56757 5.84351e+53
2.56776 4.42907e+53
2.56794 2.99364e+53
2.56813 1.5613e+53
2.56832 1.55709e+52
2.56851 -1.20021e+53
2.5687 -2.48469e+53
2.56889 -3.67742e+53
2.56908 -4.75991e+53
2.56927 -5.71573e+53
2.56946 -6.53079e+53
2.56964 -7.19349e+53
2.56983 -7.69494e+53
2.57002 -8.02903e+53
2.57021 -8.19251e+53
2.5704 -8.18498e+53
2.57059 -8.0089e+53
2.57078 -7.66947e+53
2.57097 -7.17454e+53
2.57116 -6.5344e+53
2.57134 -5.76164e+53
2.57153 -4.87084e+53
2.57172 -3.87836e+53
2.57191 -2.80201e+53
2.5721 -1.66076e+53
2.57229 -4.74368e+52
2.57248 7.36895e+52
2.57267 1.95264e+53
2.57286 3.15268e+53
2.57304 4.31735e+53
2.57323 5.42785e+53
2.57342 6.46653e+53
2.57361 7.41716e+53
2.5738 8.26519e+53
2.57399 8.99797e+53
2.57418 9.60492e+53
2.57437 1.00777e+54
2.57456 1.04103e+54
2.57474 1.05991e+54
2.57493 1.06429e+54
2.57512 1.0543e+54
2.57531 1.03029e+54
2.5755 9.92851e+53
2.57569 9.42787e+53
2.57588 8.81096e+53
2.57607 8.08956e+53
2.57626 7.27703e+53
2.57644 6.38804e+53
2.57663 5.43836e+53
2.57682 4.44453e+53
2.57701 3.4236e+53
2.5772 2.39284e+53
2.57739 1.36946e+53
2.57758 3.70309e+52
2.57777 -5.88394e+52
2.57796 -1.49131e+53
2.57814 -2.32425e+53
2.57833 -3.07434e+53
2.57852 -3.73027e+53
2.57871 -4.28245e+53
2.5789 -4.72313e+53
2.57909 -5.04648e+53
2.57928 -5.24875e+53
2.57947 -5.32818e+53
2.57966 -5.28512e+53
2.57984 -5.12192e+53
2.58003 -4.84287e+53
2.58022 -4.45416e+53
2.58041 -3.96368e+53
2.5806 -3.38092e+53
2.58079 -2.71676e+53
2.58098 -1.98328e+53
2.58117 -1.19355e+53
2.58136 -3.61399e+52
2.58154 4.98826e+52
2.58173 1.37251e+53
2.58192 2.24501e+53
2.58211 3.10188e+53
2.5823 3.92916e+53
2.58249 4.71354e+53
2.58268 5.44261e+53
2.58287 6.10502e+53
2.58306 6.69071e+53
2.58324 7.19099e+53
2.58343 7.59871e+53
2.58362 7.90837e+53
2.58381 8.11614e+53
2.584 8.21994e+53
2.58419 8.21942e+53
2.58438 8.11599e+53
2.58457 7.91273e+53
2.58476 7.61433e+53
2.58494 7.227e+53
2.58513 6.75834e+53
2.58532 6.21718e+53
2.58551 5.61345e+53
2.5857 4.95799e+53
2.58589 4.26233e+53
2.58608 3.53852e+53
2.58627 2.79894e+53
2.58646 2.05603e+53
2.58664 1.32215e+53
2.58683 6.09323e+52
2.58702 -7.091e+51
2.58721 -7.07718e+52
2.5874 -1.29113e+53
2.58759 -1.81218e+53
2.58778 -2.26307e+53
2.58797 -2.63726e+53
2.58816 -2.92955e+53
2.58834 -3.13619e+53
2.58853 -3.25488e+53
2.58872 -3.28482e+53
2.58891 -3.22667e+53
2.5891 -3.08257e+53
2.58929 -2.85601e+53
2.58948 -2.55185e+53
2.58967 -2.17614e+53
2.58986 -1.73603e+53
2.59004 -1.23967e+53
2.59023 -6.96004e+52
2.59042 -1.14662e+52
2.59061 4.94236e+52
2.5908 1.12025e+53
2.59099 1.75278e+53
2.59118 2.38129e+53
2.59137 2.9954e+53
2.59156 3.58515e+53
2.59174 4.14109e+53
2.59193 4.65445e+53
2.59212 5.1173e+53
2.59231 5.52264e+53
2.5925 5.8645e+53
2.59269 6.13807e+53
2.59288 6.3397e+53
2.59307 6.46701e+53
2.59326 6.51885e+53
2.59344 6.49535e+53
2.59363 6.3979e+53
2.59382 6.22908e+53
2.59401 5.99261e+53
2.5942 5.69331e+53
2.59439 5.33693e+53
2.59458 4.93015e+53
2.59477 4.48034e+53
2.59496 3.99553e+53
2.59514 3.4842e+53
2.59533 2.95517e+53
2.59552 2.41742e+53
2.59571 1.87999e+53
2.5959 1.35177e+53
2.59609 8.41386e+52
2.59628 3.57064e+52
2.59647 -9.35133e+51
2.59666 -5.0332e+52
2.59684 -8.66098e+52
2.59703 -1.17645e+53
2.59722 -1.42991e+53
2.59741 -1.62302e+53
2.5976 -1.75337e+53
2.59779 -1.8196e+53
2.59798 -1.82146e+53
2.59817 -1.75974e+53
2.59836 -1.63628e+53
2.59854 -1.45393e+53
2.59873 -1.21648e+53
2.59892 -9.28554e+52
2.59911 -5.95584e+52
2.5993 -2.23662e+52
2.59949 1.80551e+52
2.59968 6.09945e+52
2.59987 1.05709e+53
2.60006 1.51434e+53
2.60024 1.97401e+53
2.60043 2.42846e+53
2.60062 2.87021e+53
2.60081 3.29214e+53
2.601 3.6875e+53
2.60119 4.0501e+53
2.60138 4.37435e+53
2.60157 4.65538e+53
2.60176 4.88909e+53
2.60194 5.07224e+53
2.60213 5.20243e+53
2.60232 5.27819e+53
2.60251 5.29898e+53
2.6027 5.26515e+53
2.60289 5.17798e+53
2.60308 5.03959e+53
2.60327 4.85294e+53
2.60346 4.62173e+53
2.60364 4.35038e+53
2.60383 4.04389e+53
2.60402 3.7078e+53
2.60421 3.34804e+53
2.6044 2.97089e+53
2.60459 2.58282e+53
2.60478 2.19038e+53
2.60497 1.80015e+53
2.60516 1.41856e+53
2.60534 1.05182e+53
2.60553 7.05808e+52
2.60572 3.86001e+52
2.60591 9.73593e+51
2.6061 -1.55733e+52
2.60629 -3.69537e+52
2.60648 -5.4101e+52
2.60667 -6.67853e+52
2.60686 -7.48531e+52
2.60704 -7.82295e+52
2.60723 -7.69183e+52
2.60742 -7.10008e+52
2.60761 -6.06333e+52
2.6078 -4.60442e+52
2.60799 -2.75286e+52
2.60818 -5.44285e+51
2.60837 1.9802e+52
2.60856 4.77479e+52
2.60874 7.78978e+52
2.60893 1.09725e+53
2.60912 1.4268e+53
2.60931 1.76205e+53
2.6095 2.09736e+53
2.60969 2.42719e+53
2.60988 2.74614e+53
2.61007 3.04908e+53
2.61026 3.33118e+53
2.61044 3.58805e+53
2.61063 3.81576e+53
2.61082 4.01089e+53
2.61101 4.17065e+53
2.6112 4.29283e+53
2.61139 4.37588e+53
2.61158 4.41894e+53
2.61177 4.42178e+53
2.61196 4.38489e+53
2.61214 4.30937e+53
2.61233 4.19696e+53
2.61252 4.05e+53
2.61271 3.87135e+53
2.6129 3.66438e+53
2.61309 3.43288e+53
2.61328 3.18099e+53
2.61347 2.91314e+53
2.61366 2.63398e+53
2.61384 2.34826e+53
2.61403 2.06081e+53
2.61422 1.77641e+53
2.61441 1.49974e+53
2.6146 1.23528e+53
2.61479 9.87258e+52
2.61498 7.59583e+52
2.61517 5.55769e+52
2.61536 3.78895e+52
2.61554 2.31552e+52
2.61573 1.15814e+52
2.61592 3.32027e+51
2.61611 -1.53279e+51
2.6163 -2.93989e+51
2.61649 -9.20704e+50
2.61668 4.44859e+51
2.61687 1.30373e+52
2.61706 2.46632e+52
2.61724 3.90957e+52
2.61743 5.60611e+52
2.61762 7.52469e+52
2.61781 9.63077e+52
2.618 1.18872e+53
2.61819 1.42546e+53
2.61838 1.66926e+53
2.61857 1.91599e+53
2.61876 2.16152e+53
2.61894 2.40181e+53
2.61913 2.63294e+53
2.61932 2.85121e+53
2.61951 3.05317e+53
2.6197 3.23566e+53
2.61989 3.39592e+53
2.62008 3.53158e+53
2.62027 3.64068e+53
2.62046 3.72177e+53
2.62064 3.77384e+53
2.62083 3.7964e+53
2.62102 3.78944e+53
2.62121 3.75345e+53
2.6214 3.68939e+53
2.62159 3.59867e+53
2.62178 3.48312e+53
2.62197 3.34498e+53
2.62216 3.1868e+53
2.62234 3.01147e+53
2.62253 2.82209e+53
2.62272 2.62199e+53
2.62291 2.41461e+53
2.6231 2.20348e+53
2.62329 1.99215e+53
2.62348 1.78411e+53
2.62367 1.58278e+53
2.62386 1.39142e+53
2.62404 1.21306e+53
2.62423 1.05051e+53
2.62442 9.06263e+52
2.62461 7.82487e+52
2.6248 6.80979e+52
2.62499 6.03151e+52
2.62518 5.5e+52
2.62537 5.22104e+52
2.62556 5.19618e+52
2.62574 5.42272e+52
2.62593 5.89382e+52
2.62612 6.5987e+52
2.62631 7.52284e+52
2.6265 8.64824e+52
2.62669 9.95383e+52
2.62688 1.14158e+53
2.62707 1.3008e+53
2.62726 1.47025e+53
2.62744 1.647e+53
2.62763 1.82804e+53
2.62782 2.01032e+53
2.62801 2.1908e+53
2.6282 2.36653e+53
2.62839 2.53464e+53
2.62858 2.69246e+53
2.62877 2.8375e+53
2.62896 2.96751e+53
2.62914 3.08053e+53
2.62933 3.1749e+53
2.62952 3.24928e+53
2.62971 3.30269e+53
2.6299 3.33451e+53
2.63009 3.34447e+53
2.63028 3.33267e+53
2.63047 3.29959e+53
2.63066 3.24603e+53
2.63084 3.17313e+53
2.63103 3.08234e+53
2.63122 2.97537e+53
2.63141 2.85422e+53
2.6316 2.72104e+53
2.63179 2.57821e+53
2.63198 2.4282e+53
2.63217 2.27359e+53
2.63236 2.117e+53
2.63254 1.96105e+53
2.63273 1.80832e+53
2.63292 1.6613e+53
2.63311 1.52235e+53
2.6333 1.39369e+53
2.63349 1.27732e+53
2.63368 1.17503e+53
2.63387 1.08833e+53
2.63406 1.01848e+53
2.63424 9.66437e+52
2.63443 9.32846e+52
2.63462 9.18042e+52
2.63481 9.22046e+52
2.635 9.44566e+52
2.63519 9.85009e+52
2.63538 1.04249e+53
2.63557 1.11585e+53
2.63576 1.20369e+53
2.63594 1.30438e+53
2.63613 1.4161e+53
2.63632 1.53687e+53
2.63651 1.66458e+53
2.6367 1.79704e+53
2.63689 1.932e+53
2.63708 2.06718e+53
2.63727 2.20037e+53
2.63746 2.32937e+53
2.63764 2.4521e+53
2.63783 2.56661e+53
2.63802 2.6711e+53
2.63821 2.76396e+53
2.6384 2.84381e+53
2.63859 2.90947e+53
2.63878 2.96003e+53
2.63897 2.99484e+53
2.63916 3.01352e+53
2.63934 3.01594e+53
2.63953 3.00227e+53
2.63972 2.97293e+53
2.63991 2.9286e+53
2.6401 2.87019e+53
2.64029 2.79884e+53
2.64048 2.71589e+53
2.64067 2.62286e+53
2.64086 2.52141e+53
2.64104 2.41332e+53
2.64123 2.30047e+53
2.64142 2.18479e+53
2.64161 2.06822e+53
2.6418 1.95272e+53
2.64199 1.84018e+53
2.64218 1.73244e+53
2.64237 1.63122e+53
2.64256 1.53813e+53
2.64274 1.45461e+53
2.64293 1.38195e+53
2.64312 1.3212e+53
2.64331 1.27325e+53
2.6435 1.23874e+53
2.64369 1.21807e+53
2.64388 1.21143e+53
2.64407 1.21877e+53
2.64426 1.2398e+53
2.64444 1.27401e+53
2.64463 1.32069e+53
2.64482 1.3789e+53
2.64501 1.44756e+53
2.6452 1.52541e+53
2.64539 1.61105e+53
2.64558 1.70297e+53
2.64577 1.79958e+53
2.64596 1.89923e+53
2.64614 2.00023e+53
2.64633 2.10089e+53
2.64652 2.19955e+53
2.64671 2.29462e+53
2.6469 2.38455e+53
2.64709 2.46792e+53
2.64728 2.54343e+53
2.64747 2.60993e+53
2.64766 2.66642e+53
2.64784 2.71209e+53
2.64803 2.74631e+53
2.64822 2.76866e+53
2.64841 2.7789e+53
2.6486 2.77701e+53
2.64879 2.76317e+53
2.64898 2.73775e+53
2.64917 2.70132e+53
2.64936 2.6546e+53
2.64954 2.59849e+53
2.64973 2.53405e+53
2.64992 2.46243e+53
2.65011 2.38491e+53
2.6503 2.30284e+53
2.65049 2.21765e+53
2.65068 2.13077e+53
2.65087 2.04368e+53
2.65106 1.95782e+53
2.65124 1.8746e+53
2.65143 1.79538e+53
2.65162 1.72141e+53
2.65181 1.65387e+53
2.652 1.5938e+53
2.65219 1.54212e+53
2.65238 1.49957e+53
2.65257 1.46678e+53
2.65276 1.44416e+53
2.65294 1.43197e+53
2.65313 1.43031e+53
2.65332 1.43906e+53
2.65351 1.45799e+53
2.6537 1.48664e+53
2.65389 1.52444e+53
2.65408 1.57066e+53
2.65427 1.62443e+53
2.65446 1.68479e+53
2.65464 1.75065e+53
2.65483 1.82087e+53
2.65502 1.89423e+53
2.65521 1.96949e+53
2.6554 2.04538e+53
2.65559 2.12063e+53
2.65578 2.19402e+53
2.65597 2.26434e+53
2.65616 2.33049e+53
2.65634 2.3914e+53
2.65653 2.44613e+53
2.65672 2.49386e+53
2.65691 2.53388e+53
2.6571 2.56561e+53
2.65729 2.58863e+53
2.65748 2.60266e+53
2.65767 2.60757e+53
2.65786 2.6034e+53
2.65804 2.59032e+53
2.65823 2.56864e+53
2.65842 2.53885e+53
2.65861 2.50151e+53
2.6588 2.45735e+53
2.65899 2.40718e+53
2.65918 2.35189e+53
2.65937 2.29247e+53
2.65956 2.22995e+53
2.65974 2.1654e+53
2.65993 2.09993e+53
2.66012 2.03463e+53
2.66031 1.97057e+53
2.6605 1.90882e+53
2.66069 1.85037e+53
2.66088 1.79616e+53
2.66107 1.74703e+53
2.66126 1.70374e+53
2.66144 1.66695e+53
2.66163 1.6372e+53
2.66182 1.6149e+53
2.66201 1.60034e+53
2.6622 1.59367e+53
2.66239 1.59491e+53
2.66258 1.60397e+53
2.66277 1.62059e+53
2.66296 1.64443e+53
2.66314 1.675e+53
2.66333 1.71174e+53
2.66352 1.75395e+53
2.66371 1.80089e+53
2.6639 1.85172e+53
2.66409 1.90556e+53
2.66428 1.96149e+53
2.66447 2.01856e+53
2.66466 2.07581e+53
2.66484 2.13231e+53
2.66503 2.18711e+53
2.66522 2.23935e+53
2.66541 2.28818e+53
2.6656 2.33283e+53
2.66579 2.37263e+53
2.66598 2.40696e+53
2.66617 2.43533e+53
2.66636 2.45733e+53
2.66654 2.47268e+53
2.66673 2.4812e+53
2.66692 2.48283e+53
2.66711 2.47762e+53
2.6673 2.46574e+53
2.66749 2.44748e+53
2.66768 2.42319e+53
2.66787 2.39336e+53
2.66806 2.35856e+53
2.66824 2.3194e+53
2.66843 2.2766e+53
2.66862 2.23091e+53
2.66881 2.18312e+53
2.669 2.13405e+53
2.66919 2.08453e+53
2.66938 2.03539e+53
2.66957 1.98744e+53
2.66976 1.94146e+53
2.66994 1.89821e+53
2.67013 1.85836e+53
2.67032 1.82254e+53
2.67051 1.79131e+53
2.6707 1.76512e+53
2.67089 1.74437e+53
2.67108 1.72934e+53
2.67127 1.72021e+53
2.67146 1.71708e+53
2.67164 1.71992e+53
2.67183 1.72864e+53
2.67202 1.74302e+53
2.67221 1.76277e+53
2.6724 1.78749e+53
2.67259 1.81673e+53
2.67278 1.84996e+53
2.67297 1.88659e+53
2.67316 1.92596e+53
2.67334 1.96741e+53
2.67353 2.01023e+53
2.67372 2.05369e+53
2.67391 2.09707e+53
2.6741 2.13966e+53
2.67429 2.18076e+53
2.67448 2.21971e+53
2.67467 2.2559e+53
2.67486 2.28875e+53
2.67504 2.31777e+53
2.67523 2.34252e+53
2.67542 2.36264e+53
2.67561 2.37786e+53
2.6758 2.38797e+53
2.67599 2.39287e+53
2.67618 2.39254e+53
2.67637 2.38705e+53
2.67656 2.37655e+53
2.67674 2.36127e+53
2.67693 2.34153e+53
2.67712 2.31769e+53
2.67731 2.29021e+53
2.6775 2.25958e+53
2.67769 2.22636e+53
2.67788 2.19112e+53
2.67807 2.15446e+53
2.67826 2.11703e+53
2.67844 2.07945e+53
2.67863 2.04234e+53
2.67882 2.00632e+53
2.67901 1.97199e+53
2.6792 1.93988e+53
2.67939 1.91052e+53
2.67958 1.88436e+53
2.67977 1.8618e+53
2.67996 1.84318e+53
2.68014 1.82877e+53
2.68033 1.81877e+53
2.68052 1.81329e+53
2.68071 1.81238e+53
2.6809 1.81601e+53
2.68109 1.82407e+53
2.68128 1.83638e+53
2.68147 1.85269e+53
2.68166 1.8727e+53
2.68184 1.89604e+53
2.68203 1.92228e+53
2.68222 1.95096e+53
2.68241 1.98158e+53
2.6826 2.01362e+53
2.68279 2.04654e+53
2.68298 2.07978e+53
2.68317 2.1128e+53
2.68336 2.14504e+53
2.68354 2.176e+53
2.68373 2.20517e+53
2.68392 2.23209e+53
2.68411 2.25635e+53
2.6843 2.27758e+53
2.68449 2.29546e+53
2.68468 2.30973e+53
2.68487 2.32021e+53
2.68506 2.32676e+53
2.68524 2.32931e+53
2.68543 2.32789e+53
2.68562 2.32255e+53
2.68581 2.31343e+53
2.686 2.30073e+53
2.68619 2.2847e+53
2.68638 2.26564e+53
2.68657 2.24391e+53
2.68676 2.2199e+53
2.68694 2.19403e+53
2.68713 2.16676e+53
2.68732 2.13856e+53
2.68751 2.10991e+53
2.6877 2.08129e+53
2.68789 2.05318e+53
2.68808 2.02604e+53
2.68827 2.00032e+53
2.68846 1.97643e+53
2.68864 1.95475e+53
2.68883 1.93562e+53
2.68902 1.91933e+53
2.68921 1.90612e+53
2.6894 1.89619e+53
2.68959 1.88966e+53
2.68978 1.88661e+53
2.68997 1.88706e+53
2.69016 1.89097e+53
2.69034 1.89823e+53
2.69053 1.9087e+53
2.69072 1.92217e+53
2.69091 1.93839e+53
2.6911 1.95706e+53
2.69129 1.97785e+53
2.69148 2.0004e+53
2.69167 2.02432e+53
2.69186 2.0492e+53
2.69204 2.07462e+53
2.69223 2.10016e+53
2.69242 2.12541e+53
2.69261 2.14993e+53
2.6928 2.17335e+53
2.69299 2.19529e+53
2.69318 2.21541e+53
2.69337 2.23339e+53
2.69356 2.24897e+53
2.69374 2.26191e+53
2.69393 2.27204e+53
2.69412 2.27921e+53
2.69431 2.28335e+53
2.6945 2.28442e+53
2.69469 2.28245e+53
2.69488 2.27749e+53
2.69507 2.26968e+53
2.69526 2.25916e+53
2.69544 2.24616e+53
2.69563 2.23091e+53
2.69582 2.21369e+53
2.69601 2.19482e+53
2.6962 2.17463e+53
2.69639 2.15347e+53
2.69658 2.13171e+53
2.69677 2.10971e+53
2.69696 2.08785e+53
2.69714 2.06649e+53
2.69733 2.04598e+53
2.69752 2.02667e+53
2.69771 2.00885e+53
2.6979 1.99282e+53
2.69809 1.97882e+53
2.69828 1.96706e+53
2.69847 1.95773e+53
2.69866 1.95096e+53
2.69884 1.94683e+53
2.69903 1.94539e+53
2.69922 1.94663e+53
2.69941 1.95052e+53
2.6996 1.95696e+53
2.69979 1.96583e+53
2.69998 1.97695e+53
2.70017 1.99013e+53
2.70036 2.00512e+53
2.70054 2.02166e+53
2.70073 2.03947e+53
2.70092 2.05823e+53
2.70111 2.07764e+53
2.7013 2.09737e+53
2.70149 2.1171e+53
2.70168 2.13649e+53
2.70187 2.15524e+53
2.70206 2.17304e+53
2.70224 2.18962e+53
2.70243 2.20472e+53
2.70262 2.2181e+53
2.70281 2.22957e+53
2.703 2.23897e+53
2.70319 2.24615e+53
2.70338 2.25103e+53
2.70357 2.25355e+53
2.70376 2.25371e+53
2.70394 2.25153e+53
2.70413 2.24707e+53
2.70432 2.24043e+53
2.70451 2.23176e+53
2.7047 2.22122e+53
2.70489 2.209e+53
2.70508 2.19534e+53
2.70527 2.18048e+53
2.70546 2.16468e+53
2.70564 2.14821e+53
2.70583 2.13137e+53
2.70602 2.11443e+53
2.70621 2.09768e+53
2.7064 2.08141e+53
2.70659 2.06588e+53
2.70678 2.05134e+53
2.70697 2.03804e+53
2.70716 2.02617e+53
2.70734 2.01593e+53
2.70753 2.00748e+53
2.70772 2.00093e+53
2.70791 1.99639e+53
2.7081 1.99391e+53
2.70829 1.99351e+53
2.70848 1.99519e+53
2.70867 1.99889e+53
2.70886 2.00455e+53
2.70904 2.01205e+53
2.70923 2.02125e+53
2.70942 2.03198e+53
2.70961 2.04406e+53
2.7098 2.05728e+53
2.70999 2.07141e+53
2.71018 2.08621e+53
2.71037 2.10143e+53
2.71056 2.11682e+53
2.71074 2.13213e+53
2.71093 2.14711e+53
2.71112 2.16152e+53
2.71131 2.17512e+53
2.7115 2.18772e+53
2.71169 2.1991e+53
2.71188 2.20911e+53
2.71207 2.21759e+53
2.71226 2.22443e+53
2.71244 2.22952e+53
2.71263 2.23281e+53
2.71282 2.23427e+53
2.71301 2.23389e+53
2.7132 2.23171e+53
2.71339 2.22778e+53
2.71358 2.22219e+53
2.71377 2.21506e+53
2.71396 2.20652e+53
2.71414 2.19673e+53
2.71433 2.18587e+53
2.71452 2.17414e+53
2.71471 2.16175e+53
2.7149 2.14891e+53
2.71509 2.13583e+53
2.71528 2.12276e+53
2.71547 2.1099e+53
2.71566 2.09748e+53
2.71584 2.08569e+53
2.71603 2.07474e+53
2.71622 2.06479e+53
2.71641 2.05601e+53
2.7166 2.04854e+53
2.71679 2.04249e+53
2.71698 2.03795e+53
2.71717 2.03498e+53
2.71736 2.03363e+53
2.71754 2.0339e+53
2.71773 2.03578e+53
2.71792 2.03922e+53
2.71811 2.04416e+53
2.7183 2.0505e+53
2.71849 2.05813e+53
2.71868 2.06691e+53
2.71887 2.07669e+53
2.71906 2.08731e+53
2.71924 2.09858e+53
2.71943 2.11031e+53
2.71962 2.12232e+53
2.71981 2.13439e+53
2.72 2.14635e+53
2.72019 2.15798e+53
2.72038 2.16912e+53
2.72057 2.17958e+53
2.72076 2.1892e+53
2.72094 2.19783e+53
2.72113 2.20536e+53
2.72132 2.21166e+53
2.72151 2.21665e+53
2.7217 2.22026e+53
2.72189 2.22246e+53
2.72208 2.22323e+53
2.72227 2.22257e+53
2.72246 2.22051e+53
2.72264 2.2171e+53
2.72283 2.21242e+53
2.72302 2.20657e+53
2.72321 2.19966e+53
2.7234 2.19181e+53
2.72359 2.18317e+53
2.72378 2.1739e+53
2.72397 2.16416e+53
2.72416 2.15412e+53
2.72434 2.14396e+53
2.72453 2.13385e+53
2.72472 2.12397e+53
2.72491 2.11446e+53
2.7251 2.10551e+53
2.72529 2.09725e+53
2.72548 2.08982e+53
2.72567 2.08334e+53
2.72586 2.07791e+53
2.72604 2.07361e+53
2.72623 2.07052e+53
2.72642 2.06867e+53
2.72661 2.06809e+53
2.7268 2.06877e+53
2.72699 2.07071e+53
2.72718 2.07386e+53
2.72737 2.07816e+53
2.72756 2.08353e+53
2.72774 2.08988e+53
2.72793 2.0971e+53
2.72812 2.10507e+53
2.72831 2.11364e+53
2.7285 2.12269e+53
2.72869 2.13205e+53
2.72888 2.14157e+53
2.72907 2.15111e+53
2.72926 2.1605e+53
2.72944 2.1696e+53
2.72963 2.17826e+53
2.72982 2.18635e+53
2.73001 2.19375e+53
2.7302 2.20034e+53
2.73039 2.20603e+53
2.73058 2.21075e+53
2.73077 2.21441e+53
2.73096 2.21699e+53
2.73114 2.21844e+53
2.73133 2.21877e+53
2.73152 2.21799e+53
2.73171 2.21611e+53
2.7319 2.2132e+53
2.73209 2.20931e+53
2.73228 2.20452e+53
2.73247 2.19893e+53
2.73266 2.19264e+53
2.73284 2.18577e+53
2.73303 2.17843e+53
2.73322 2.17077e+53
2.73341 2.16292e+53
2.7336 2.15501e+53
2.73379 2.14718e+53
2.73398 2.13957e+53
2.73417 2.13231e+53
2.73436 2.12551e+53
2.73454 2.11929e+53
2.73473 2.11375e+53
2.73492 2.10898e+53
2.73511 2.10507e+53
2.7353 2.10206e+53
2.73549 2.10001e+53
2.73568 2.09895e+53
2.73587 2.09889e+53
2.73606 2.09983e+53
2.73624 2.10174e+53
2.73643 2.1046e+53
2.73662 2.10834e+53
2.73681 2.11291e+53
2.737 2.11822e+53
2.73719 2.12419e+53
2.73738 2.13072e+53
2.73757 2.13769e+53
2.73776 2.145e+53
2.73794 2.15252e+53
2.73813 2.16013e+53
2.73832 2.16771e+53
2.73851 2.17514e+53
2.7387 2.18231e+53
2.73889 2.1891e+53
2.73908 2.19541e+53
2.73927 2.20114e+53
2.73946 2.20622e+53
2.73964 2.21056e+53
2.73983 2.21411e+53
2.74002 2.21683e+53
2.74021 2.21867e+53
2.7404 2.21963e+53
2.74059 2.2197e+53
2.74078 2.2189e+53
2.74097 2.21724e+53
2.74116 2.21478e+53
2.74134 2.21157e+53
2.74153 2.20767e+53
